id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
599,2020-03-25,79692.67062020018,543989.535008895
599,2020-03-26,85890.62000516726,665643.0608786987
599,2020-03-27,92797.6590703884,807236.1957430603
599,2020-03-28,99507.56620913169,960085.470083597
599,2020-03-29,109569.58138140623,1150320.3818357978
599,2020-03-30,117051.09425004284,1324154.555062529
599,2020-03-31,125489.84938398412,1505547.6169588994
599,2020-04-01,133308.35704680087,1677089.0806708196
599,2020-04-02,143108.25490408507,1853611.7213783646
599,2020-04-03,154019.8033816033,2023160.574680084
599,2020-04-04,164710.63671578394,2175014.498631714
599,2020-04-05,180377.71787922733,2331975.4545427784
599,2020-04-06,192279.10135601397,2452789.6026171707
600,2020-02-26,310,310
600,2020-02-27,518.3241790292348,532.989366554085
600,2020-02-28,698.8140578113033,736.7461725205025
600,2020-02-29,985.3681178383542,1059.6366063346775
600,2020-03-01,1344.0947192185256,1491.7017643644617
600,2020-03-02,1770.2612723490315,2018.4107644529506
600,2020-03-03,2359.6206660925914,2753.7906811220464
600,2020-03-04,3148.8400402153356,3746.69564749979
600,2020-03-05,4216.365865016009,5129.757204003607
600,2020-03-06,5545.319229923555,6879.239740073029
600,2020-03-07,7394.71288007697,9328.989654143254
600,2020-03-08,9426.618165367214,12880.448398382325
600,2020-03-09,11427.117982353524,16875.743391250504
600,2020-03-10,13661.859856515162,22285.34208623282
600,2020-03-11,16286.722491067183,29248.63992919891
600,2020-03-12,19772.585064919236,39100.96056319181
600,2020-03-13,23507.982078365334,51210.86122421897
600,2020-03-14,28263.725340725396,67780.21367734685
600,2020-03-15,34726.91464908193,91347.96455783736
600,2020-03-16,40848.63448208001,117844.92480425486
600,2020-03-17,48460.00173843118,152817.28009974645
600,2020-03-18,57317.42960108527,196869.7362282
600,2020-03-19,69230.8580909368,257226.03195680145
600,2020-03-20,82262.36353886467,328641.1121053386
600,2020-03-21,98910.04309897053,420581.54712061695
600,2020-03-22,110810.26503348768,539997.5731583338
600,2020-03-23,119379.82734515959,662777.1366117351
600,2020-03-24,129376.59787875634,806770.7608945739
600,2020-03-25,139716.69486605228,964704.0364739463
600,2020-03-26,153218.4894215354,1147194.6365166733
600,2020-03-27,165569.24895721482,1326693.371142052
600,2020-03-28,180366.9454712769,1515798.6758780426
600,2020-03-29,198968.3190592058,1713741.6698389815
600,2020-03-30,212814.86220988655,1879837.4299817493
600,2020-03-31,228740.86221482191,2041835.2257375615
600,2020-04-01,245162.18359237644,2191528.3893552297
600,2020-04-02,266184.4658601732,2339124.004371369
600,2020-04-03,285456.46170932933,2464961.224381116
600,2020-04-04,308155.6253216233,2581839.797692306
600,2020-04-05,336118.10746800975,2690341.658068537
600,2020-04-06,357078.6832446512,2772116.351490891
601,2020-02-26,310,310
601,2020-02-27,548.5039704211324,566.8414045851251
601,2020-02-28,766.6658779086015,815.75884655505115
601,2020-02-29,1110.6740530878133,1209.6306244297014
601,2020-03-01,1462.9226049194392,1752.1205237476463
601,2020-03-02,1904.1175146497137,2491.6489325105113
601,2020-03-03,2474.33412044981,3512.8218073790317
601,2020-03-04,3266.2564157269735,4997.273396433806
601,2020-03-05,4372.512341099292,7254.469541050137
601,2020-03-06,5600.936406339158,10016.070149297304
601,2020-03-07,7244.554772935999,13890.505061140588
601,2020-03-08,9072.923595011782,19448.39317516378
601,2020-03-09,11071.164649908258,26416.34370660082
601,2020-03-10,13077.57686949644,35586.449107843066
601,2020-03-11,15502.41366829119,48184.70016270303
601,2020-03-12,18901.772287887023,66975.57868771031
601,2020-03-13,22045.820861973305,88993.82760399788
601,2020-03-14,25899.93649445345,118610.42347781795
601,2020-03-15,30935.71215940853,159218.1663915085
601,2020-03-16,36108.14929126846,208206.98758298333
601,2020-03-17,41993.77646792689,269245.14245466463
601,2020-03-18,49281.83437671085,348158.1303733862
601,2020-03-19,59651.33892492177,456997.2540218705
601,2020-03-20,69563.08756011672,575068.2147670297
601,2020-03-21,81846.83053238377,718756.7026782986
601,2020-03-22,90430.54479107341,891342.9911603642
601,2020-03-23,97987.1912005158,1070783.1437185034
601,2020-03-24,105726.68269490609,1258198.8259880336
601,2020-03-25,114945.28351724047,1455505.9692845365
601,2020-03-26,128054.7842699646,1669380.9224108607
601,2020-03-27,138129.59827188097,1851595.7706315343
601,2020-03-28,149943.23043811863,2028038.1690120155
601,2020-03-29,164366.88572269995,2198701.735863818
601,2020-03-30,177417.43088302686,2345723.954171956
601,2020-03-31,190812.85928984516,2477092.9783846634
601,2020-04-01,206522.6365180453,2597707.682071704
601,2020-04-02,228200.98201120255,2712420.164827738
601,2020-04-03,245156.42074466925,2798924.4815712236
601,2020-04-04,264586.4441529607,2873569.3638718408
601,2020-04-05,287650.55537366634,2937546.7733371723
601,2020-04-06,308276.0196198396,2986604.7876359243
602,2020-02-26,310,310
602,2020-02-27,550.5227640414115,575.7210073805511
602,2020-02-28,799.4794998908247,869.6455010163102
602,2020-02-29,1207.1589113726436,1354.906087624111
602,2020-03-01,1560.0489081780458,2024.1796535595906
602,2020-03-02,2019.3193967472691,3002.101826676736
602,2020-03-03,2591.15495679514,4367.377460737646
602,2020-03-04,3443.7032672968644,6515.2513094942115
602,2020-03-05,4460.369701151101,9521.653348923775
602,2020-03-06,5673.796511717158,13531.98324958855
602,2020-03-07,7324.007258137497,19326.143445886606
602,2020-03-08,9067.461231565267,27275.74753607023
602,2020-03-09,11099.724589856585,37769.987147443404
602,2020-03-10,12951.752953057601,51397.70976464461
602,2020-03-11,15688.623458991355,71270.53598106964
602,2020-03-12,18872.31756657354,97696.54452135935
602,2020-03-13,22226.781256089533,130475.04928335921
602,2020-03-14,26476.335724370656,174215.29365690696
602,2020-03-15,31545.5900403968,229101.02288478767
602,2020-03-16,37145.320037412544,295135.5029870008
602,2020-03-17,43278.15244493784,372639.02673515095
602,2020-03-18,51673.01797173708,474470.25285916624
602,2020-03-19,61561.35596411106,597182.3690518285
602,2020-03-20,72133.45450537463,736419.7343916328
602,2020-03-21,85530.7593972018,905240.3995610304
602,2020-03-22,92652.97390409758,1095020.725541508
602,2020-03-23,99442.37629483447,1295958.7350501854
602,2020-03-24,105633.34631242421,1497577.0922921274
602,2020-03-25,114456.22964397572,1714476.003569463
602,2020-03-26,123510.7531917883,1920719.0166990084
602,2020-03-27,131407.04833470756,2103515.7843901603
602,2020-03-28,140940.70820955405,2276573.6067774165
602,2020-03-29,150687.06662965953,2430237.8235461777
602,2020-03-30,160008.36867401763,2562266.0706379777
602,2020-03-31,168499.78859468512,2673108.7685721177
602,2020-04-01,180299.68338938188,2774780.4054598906
602,2020-04-02,192372.78560626897,2858457.0111466893
602,2020-04-03,202944.73179654873,2923826.4225506033
602,2020-04-04,215598.7521112925,2978925.5241460004
602,2020-04-05,228538.58463616946,3022939.095629501
602,2020-04-06,240950.40015955112,3057478.0501417867
603,2020-02-26,310,310
603,2020-02-27,506.58806769259013,522.2823808713366
603,2020-02-28,695.5264427662162,737.4224783416325
603,2020-02-29,947.680067498528,1027.8068309637742
603,2020-03-01,1281.1134202042708,1435.79079287572
603,2020-03-02,1717.2089323144426,1979.486347457552
603,2020-03-03,2305.5417768372026,2722.4955875394903
603,2020-03-04,3106.1152064649214,3740.611175539327
603,2020-03-05,4062.4811753809922,4995.384383103825
603,2020-03-06,5416.392464950908,6771.275220580895
603,2020-03-07,6987.377902521816,8851.503666551396
603,2020-03-08,8712.213411421393,12022.634235975856
603,2020-03-09,10587.922849024053,15835.702117961848
603,2020-03-10,12418.605736871472,20791.554765120665
603,2020-03-11,14743.090092420409,27160.909133705165
603,2020-03-12,17287.645920074465,35036.07352527019
603,2020-03-13,20507.133634264042,45734.65701766115
603,2020-03-14,23580.414893015273,57883.51665910896
603,2020-03-15,28259.280509835036,76124.03450444467
603,2020-03-16,33108.86685887483,98038.9062929494
603,2020-03-17,38783.84573392818,126032.57920703353
603,2020-03-18,45395.794133176314,161605.81704719938
603,2020-03-19,52773.341316644524,205061.23548600345
603,2020-03-20,62221.276111015366,262619.0534356802
603,2020-03-21,71420.51630540188,325940.5943137659
603,2020-03-22,78431.50305856174,414995.78340548865
603,2020-03-23,84486.91009017371,515354.2528349002
603,2020-03-24,90866.23622942422,633248.7410217993
603,2020-03-25,97619.05448815212,769090.2349549086
603,2020-03-26,104098.44866543924,917407.3807194496
603,2020-03-27,112246.94431261574,1089454.7817384694
603,2020-03-28,118314.0988961591,1254229.9813637384
603,2020-03-29,128224.05821731844,1450792.1644851107
603,2020-03-30,136980.88188408592,1636643.9330314323
603,2020-03-31,146221.22491987827,1818919.295451068
603,2020-04-01,156036.06896644985,1993551.4525176082
603,2020-04-02,165567.26595060795,2152561.946135362
603,2020-04-03,177434.61247076103,2306498.057677639
603,2020-04-04,186512.9948504195,2431057.9262303314
603,2020-04-05,200909.73381163247,2557344.830954652
603,2020-04-06,213755.1270684904,2659513.353365029
604,2020-02-26,310,310
604,2020-02-27,531.1771120815785,545.3110596063971
604,2020-02-28,753.776536403446,791.7821697437108
604,2020-02-29,1097.5351726288663,1173.6859597761666
604,2020-03-01,1442.3556578608172,1715.655950303911
604,2020-03-02,1842.3124583123515,2422.199663436023
604,2020-03-03,2413.5715921494566,3486.5717893341525
604,2020-03-04,3167.661445609414,4995.148407496015
604,2020-03-05,4054.434301954621,7037.58170022441
604,2020-03-06,5185.526864758293,9863.020149527381
604,2020-03-07,6641.843966547179,13785.492489428912
604,2020-03-08,8160.956238879889,19640.447020310385
604,2020-03-09,9582.432992394964,26749.01540481512
604,2020-03-10,11466.380736138759,37049.94933633067
604,2020-03-11,13562.284962760474,50889.34845911637
604,2020-03-12,15954.342921031743,69366.68764702212
604,2020-03-13,18657.873479308186,93741.88648219127
604,2020-03-14,21809.987681647377,125927.53872317959
604,2020-03-15,26123.846021847407,171207.20730997995
604,2020-03-16,30160.130878688407,223494.6801838971
604,2020-03-17,35488.27059629695,293859.59158089984
604,2020-03-18,41635.88554690118,381449.8174868328
604,2020-03-19,48835.290172976434,489076.69108619564
604,2020-03-20,57165.91789588979,618344.8230697967
604,2020-03-21,67029.0819704935,771195.1168040605
604,2020-03-22,74635.384983426,957835.6842389484
604,2020-03-23,80439.84871398391,1143563.0791947688
604,2020-03-24,88019.03300256681,1352057.0555116518
604,2020-03-25,95960.98833056045,1563133.126242712
604,2020-03-26,104339.08437880583,1769835.997514067
604,2020-03-27,113137.20499903472,1965670.20215715
604,2020-03-28,122638.7681472385,2147947.545260183
604,2020-03-29,134907.89504018557,2322906.87300987
604,2020-03-30,144555.90937695667,2462631.4640268544
604,2020-03-31,156901.97500944024,2591025.9324125526
604,2020-04-01,169824.91918521243,2699346.9815360247
604,2020-04-02,183442.26339751892,2789877.391077019
604,2020-04-03,197684.1810021764,2864578.9843982914
604,2020-04-04,212955.37310967615,2926081.6511016935
604,2020-04-05,232331.82376815905,2978906.460159758
604,2020-04-06,247664.26598971567,3017554.3516379213
605,2020-02-26,310,310
605,2020-02-27,513.1729621455357,520.9716991096989
605,2020-02-28,690.9448568052806,711.0362644482093
605,2020-02-29,966.0623528916943,1004.9634931104431
605,2020-03-01,1287.1614280099514,1370.7019967176257
605,2020-03-02,1674.4198657843892,1820.2966465643387
605,2020-03-03,2184.7160320094745,2418.920004505385
605,2020-03-04,2869.3220525215343,3227.6708752820564
605,2020-03-05,3776.4459961444654,4327.270520088521
605,2020-03-06,4930.841322561441,5745.954853933158
605,2020-03-07,6487.7643975933715,7677.655116319916
605,2020-03-08,8162.666278800229,10346.149900811473
605,2020-03-09,9829.331412683172,13346.178324085733
605,2020-03-10,11760.50964804427,17236.449996619354
605,2020-03-11,13624.458744291005,22220.631452598172
605,2020-03-12,16054.739101547564,29192.307994000163
605,2020-03-13,18670.244799097494,37892.829857579614
605,2020-03-14,21810.967036989274,49432.40883732188
605,2020-03-15,25787.146063743032,65080.9658728399
605,2020-03-16,29420.413568588192,82677.49288565443
605,2020-03-17,33597.84043494692,104951.20274589144
605,2020-03-18,38382.03708885371,133115.18474768358
605,2020-03-19,44759.421185271254,171909.61873002708
605,2020-03-20,51786.32964354443,219454.3887031671
605,2020-03-21,60340.04142561867,280522.977144814
605,2020-03-22,66282.35336443152,358953.57541249203
605,2020-03-23,70652.47087215085,443109.2157048517
605,2020-03-24,75322.16029590006,542547.2896284935
605,2020-03-25,80342.04081763892,658285.1286731235
605,2020-03-26,87059.67735698457,801258.5031626902
605,2020-03-27,93661.11875549008,956349.5693365982
605,2020-03-28,101219.31476785883,1129341.2994746796
605,2020-03-29,110058.43303923596,1318654.4085727609
605,2020-03-30,116834.9598055205,1491530.8796563582
605,2020-03-31,124058.01151847052,1664686.4611790339
605,2020-04-01,131822.17481930452,1834378.167115948
605,2020-04-02,142055.5632359206,2008953.2342006026
605,2020-04-03,152173.37599519407,2166515.2533037155
605,2020-04-04,163681.52007748387,2313696.913926358
605,2020-04-05,177027.03791952538,2449504.785020333
605,2020-04-06,187430.43744138637,2556341.8488488654
606,2020-02-26,310,310
606,2020-02-27,516.3624053569391,526.8490763895282
606,2020-02-28,700.0901367389735,727.3327751433359
606,2020-02-29,974.4195890073512,1026.9975023542086
606,2020-03-01,1357.093843975463,1427.126726194723
606,2020-03-02,1847.7467244243103,1933.8546019283544
606,2020-03-03,2507.293764321871,2607.544402229715
606,2020-03-04,3313.556110030638,3418.829077566478
606,2020-03-05,4522.80413958084,4635.587327020363
606,2020-03-06,6112.588034578123,6217.739862823481
606,2020-03-07,8237.00167991841,8310.347706965158
606,2020-03-08,10361.055383397645,11389.001463924955
606,2020-03-09,12531.621969222047,14996.089196653438
606,2020-03-10,14852.52896329383,19672.049727808124
606,2020-03-11,17052.984333300334,25039.222302106435
606,2020-03-12,20432.293778820705,33321.99975453838
606,2020-03-13,24169.009484659644,43809.29064289927
606,2020-03-14,28496.034235160652,57405.27203334109
606,2020-03-15,34492.55665521203,77098.41264230173
606,2020-03-16,40447.33174448287,100242.83200772526
606,2020-03-17,47299.87806036865,129687.84871256418
606,2020-03-18,53970.232502341896,163282.13334005437
606,2020-03-19,64314.84911761848,213983.7772676142
606,2020-03-20,76031.04222235786,276669.09693234676
606,2020-03-21,89823.09528161288,354726.51937475294
606,2020-03-22,99910.78637870128,459796.082382024
606,2020-03-23,108036.75205006829,574727.2952966398
606,2020-03-24,116376.89541991791,707420.6638629276
606,2020-03-25,122694.84103394682,843733.6596065086
606,2020-03-26,133927.9731433573,1021181.2348198167
606,2020-03-27,144999.34211864253,1206799.7338227895
606,2020-03-28,156613.62640209656,1398754.2001328613
606,2020-03-29,171958.51646307547,1608120.271276862
606,2020-03-30,184654.64578754024,1793072.8004915111
606,2020-03-31,197645.14429002086,1966705.5121430987
606,2020-04-01,207775.37682724616,2113818.858741862
606,2020-04-02,224842.84596176477,2272114.706861923
606,2020-04-03,241643.3422424868,2409454.344088137
606,2020-04-04,259153.99201125943,2529813.480189546
606,2020-04-05,281831.67293194757,2642629.6609592587
606,2020-04-06,300685.23538080766,2729820.690403609
607,2020-02-26,310,310
607,2020-02-27,561.5473814911232,581.9301970591129
607,2020-02-28,850.446519033352,909.2983782990931
607,2020-02-29,1276.0309762263676,1398.6130278950804
607,2020-03-01,1753.7472107238943,2234.8163401326333
607,2020-03-02,2326.688698018165,3421.994339863199
607,2020-03-03,3086.467059742709,5192.979871032132
607,2020-03-04,4095.0938127581617,7804.626213804483
607,2020-03-05,5345.825025087616,11587.643220907143
607,2020-03-06,6968.841625868802,17022.950169201897
607,2020-03-07,8864.317298631191,24199.613288705277
607,2020-03-08,11100.96826893487,36294.457582226045
607,2020-03-09,13309.353662260251,51933.957027304445
607,2020-03-10,15669.016754739669,73658.7029477776
607,2020-03-11,18221.70711248225,103281.84665482446
607,2020-03-12,21179.365848485846,143669.87818059087
607,2020-03-13,24494.883566496566,197010.29424936653
607,2020-03-14,27699.323716613893,261556.71680452308
607,2020-03-15,33207.4972258912,358540.0364865319
607,2020-03-16,38415.908754004035,470282.68745695497
607,2020-03-17,44423.71051108769,606549.1754228821
607,2020-03-18,51244.42694456446,767864.4360569086
607,2020-03-19,59333.62735651269,955320.0484104861
607,2020-03-20,68604.45282150412,1161191.3053360162
607,2020-03-21,77847.98116920855,1364045.2272745925
607,2020-03-22,86885.70419175718,1598032.2478923723
607,2020-03-23,93933.98618464015,1802178.8427039417
607,2020-03-24,101379.56401020274,1991815.6905229227
607,2020-03-25,109122.36048169459,2165864.2537834384
607,2020-03-26,117625.50949628332,2326641.1123102983
607,2020-03-27,126555.59687180555,2471279.9693368226
607,2020-03-28,133919.93452117982,2592355.684766846
607,2020-03-29,147759.36081281002,2714075.3096951316
607,2020-03-30,158971.26984284868,2808248.010038046
607,2020-03-31,170852.23937343268,2886515.210492727
607,2020-04-01,183280.67159286002,2950057.1415591687
607,2020-04-02,196949.359888025,3001160.004902968
607,2020-04-03,211346.41534720414,3040864.987032462
607,2020-04-04,223506.0800106312,3069900.5545347882
607,2020-04-05,245319.96232832517,3095774.2007427528
607,2020-04-06,263265.15524678637,3114314.3676114273
608,2020-02-26,310,310
608,2020-02-27,526.268483064072,540.2212626279011
608,2020-02-28,735.674439728896,772.7998866322566
608,2020-02-29,1091.5890821349913,1167.7855748293186
608,2020-03-01,1456.7995571217737,1701.4354453872572
608,2020-03-02,1894.8151424300315,2402.425912271216
608,2020-03-03,2469.7067231487413,3379.4829039753913
608,2020-03-04,3220.8741759213412,4728.270411268538
608,2020-03-05,4151.250321245674,6585.97770145489
608,2020-03-06,5318.982374850753,9082.84936511347
608,2020-03-07,7025.393128694507,12869.692620060237
608,2020-03-08,8801.94816754724,18244.776164903386
608,2020-03-09,10584.944031657518,24804.401143719533
608,2020-03-10,12574.048064391262,33610.791679334354
608,2020-03-11,14688.082639776898,45173.88391305171
608,2020-03-12,17253.03248263008,61031.99496693368
608,2020-03-13,20056.265076491487,81554.8405004338
608,2020-03-14,23917.226041718583,111442.87544941582
608,2020-03-15,28739.92343512613,152090.09551306476
608,2020-03-16,33382.57850219924,200008.4628170967
608,2020-03-17,38777.62589905265,260928.16903844872
608,2020-03-18,44865.715183887805,336409.85477106925
608,2020-03-19,52421.17176480762,432908.4771537394
608,2020-03-20,60878.74609800292,548126.6115733681
608,2020-03-21,72584.23966462447,698623.4411859661
608,2020-03-22,80835.36022808353,877490.9927695886
608,2020-03-23,87368.01664755977,1060251.6607454643
608,2020-03-24,94307.71916202684,1256110.6855400866
608,2020-03-25,101406.23987816909,1455771.1864787508
608,2020-03-26,109758.8515482019,1660191.862299849
608,2020-03-27,118104.94610500791,1853440.6658736784
608,2020-03-28,129704.19781806985,2050555.1493695711
608,2020-03-29,142825.4082448274,2233474.1635542274
608,2020-03-30,153557.60990853538,2383432.3295518775
608,2020-03-31,164980.9499835815,2516135.2149857325
608,2020-04-01,176744.15706827876,2630509.439819565
608,2020-04-02,190535.46891926866,2731471.2211004957
608,2020-04-03,204412.7409325602,2815103.44071925
608,2020-04-04,223372.01686713402,2890281.661644108
608,2020-04-05,244746.12142187505,2951863.152202301
608,2020-04-06,262472.406035205,2997032.006267679
609,2020-02-26,310,310
609,2020-02-27,504.285963408868,516.3937161338384
609,2020-02-28,672.7178287531578,703.9430939380478
609,2020-02-29,904.6529944489662,963.1768138528429
609,2020-03-01,1193.510779265596,1294.5455689078403
609,2020-03-02,1532.7366178783252,1687.4985547872707
609,2020-03-03,2002.0239985771907,2231.3188557541976
609,2020-03-04,2627.6420488343692,2955.5605889846233
609,2020-03-05,3443.180239591415,3914.729463418575
609,2020-03-06,4517.2957802067895,5179.112371822626
609,2020-03-07,5806.003138156937,6699.772119758701
609,2020-03-08,7422.620984313825,8889.959613686538
609,2020-03-09,9060.415664529282,11224.875602435483
609,2020-03-10,10913.639539988804,14359.733853293406
609,2020-03-11,12959.696650426155,18288.715255903622
609,2020-03-12,15627.55592450474,23662.486151120727
609,2020-03-13,18743.389188693585,30474.858212370582
609,2020-03-14,22010.168814227076,38429.77802239213
609,2020-03-15,26582.86648403249,49740.54030958951
609,2020-03-16,30811.24473963377,61883.274516230435
609,2020-03-17,36142.75668192841,77890.69725279493
609,2020-03-18,42334.28397755294,97909.89190461556
609,2020-03-19,50562.11467929751,125382.11826479889
609,2020-03-20,60336.12536616355,160233.01243045813
609,2020-03-21,70758.59588586334,200744.6979560151
609,2020-03-22,78207.50027643764,256472.38409751205
609,2020-03-23,83411.33939017697,315370.20779220026
609,2020-03-24,89813.77378948765,389788.6023541535
609,2020-03-25,96546.11552685013,478126.0085325659
609,2020-03-26,105292.91763618872,590363.2741343761
609,2020-03-27,114631.88589243102,720178.0464071401
609,2020-03-28,122871.15410305417,856009.1339037115
609,2020-03-29,134094.5334722047,1020094.169793218
609,2020-03-30,142260.3308345361,1171736.4866125027
609,2020-03-31,152163.9491352066,1337214.0908483698
609,2020-04-01,162598.33809627176,1504995.1681680612
609,2020-04-02,176010.6941058001,1684771.7976403753
609,2020-04-03,190337.5873037498,1859062.2793933104
609,2020-04-04,203127.9029222546,2013476.3759611722
609,2020-04-05,220267.72526595922,2172138.349905032
609,2020-04-06,233033.12342948618,2298799.6030242955
610,2020-02-26,310,310
610,2020-02-27,496.0260958583026,502.02159594234445
610,2020-02-28,638.3512121662837,653.1890284199977
610,2020-02-29,869.7334797746353,897.7368523829319
610,2020-03-01,1187.9763806223393,1182.2291794589307
610,2020-03-02,1618.817515334736,1552.8217793739643
610,2020-03-03,2193.529816647832,2030.138545507965
610,2020-03-04,3018.4448374511103,2695.745771153586
610,2020-03-05,4056.5682170181535,3485.5271294721374
610,2020-03-06,5391.283292731831,4458.909214309883
610,2020-03-07,7304.5890357921135,5813.158174116332
610,2020-03-08,9239.532566858106,7633.588103390988
610,2020-03-09,11396.583600873608,9758.445254201659
610,2020-03-10,13765.008103073236,12433.318458295
610,2020-03-11,16331.323798876438,15964.416048127967
610,2020-03-12,19225.748541000925,20353.088991243185
610,2020-03-13,22292.93253518794,25566.976451536902
610,2020-03-14,26241.596450856643,32640.940211163794
610,2020-03-15,31174.46188264481,42044.07282063545
610,2020-03-16,36327.99918326561,53128.06919158933
610,2020-03-17,42137.03717845539,66773.21758164748
610,2020-03-18,49301.11210684719,84662.58561880661
610,2020-03-19,57536.407332296825,106892.76518930458
610,2020-03-20,66430.1967362523,133221.2154403402
610,2020-03-21,77882.35066373224,168214.74958009247
610,2020-03-22,85592.51299170297,212731.61626520715
610,2020-03-23,92559.99768794561,263582.7171404175
610,2020-03-24,99545.48181088734,323058.9915783542
610,2020-03-25,107773.64783553536,396365.0291684818
610,2020-03-26,116197.16690094456,480962.87077101105
610,2020-03-27,124101.59249778076,573712.4849930886
610,2020-03-28,134014.46216008582,686432.2001350069
610,2020-03-29,145193.93844652135,816291.8249838079
610,2020-03-30,155374.43405216356,950121.8170552455
610,2020-03-31,165521.58882626463,1090894.7892244137
610,2020-04-01,177305.62938515376,1245713.750239425
610,2020-04-02,189313.42638660202,1403880.2433036969
610,2020-04-03,200557.79746406185,1556934.0778209376
610,2020-04-04,214424.91836116218,1719927.704219051
610,2020-04-05,229890.98861268713,1882821.5125693707
610,2020-04-06,243918.39568691995,2028601.9479195427
611,2020-02-26,310,310
611,2020-02-27,585.2260794318811,606.8921260983208
611,2020-02-28,917.2028020163599,980.7162921583156
611,2020-02-29,1440.306022030168,1576.4356969632279
611,2020-03-01,1947.1767671551754,2535.273591095988
611,2020-03-02,2544.4731606319724,3911.178886698798
611,2020-03-03,3258.3837286352705,5853.851825864081
611,2020-03-04,4327.348168633542,9005.190352763537
611,2020-03-05,5767.791507713006,13992.309310018238
611,2020-03-06,7583.747952278202,21231.583611088805
611,2020-03-07,9845.359367692156,31487.376688924658
611,2020-03-08,12283.976191508718,47471.46475377832
611,2020-03-09,14694.755725768446,68111.3223806192
611,2020-03-10,17051.87153193129,94547.19783824669
611,2020-03-11,20022.40483394049,132482.0586700435
611,2020-03-12,23916.469453105794,185175.76135867034
611,2020-03-13,28121.643957642595,250739.19003797232
611,2020-03-14,32656.148379089198,330467.3197544556
611,2020-03-15,38967.265540690365,436787.2068385271
611,2020-03-16,44907.36623768404,556477.4046129513
611,2020-03-17,50807.80921780878,692337.1297671807
611,2020-03-18,58873.33693872704,864935.5395551324
611,2020-03-19,69464.71996167835,1075036.4048599536
611,2020-03-20,80980.20960373999,1300012.6397111558
611,2020-03-21,93448.15742708658,1527351.6128676166
611,2020-03-22,102676.50849421797,1765062.7869829845
611,2020-03-23,109532.28167791695,1969365.082640424
611,2020-03-24,114987.5659481253,2145872.044839207
611,2020-03-25,123124.79005533422,2315969.2736718515
611,2020-03-26,133584.16034674086,2474735.096990492
611,2020-03-27,143488.40416627104,2610518.6750307065
611,2020-03-28,152821.79406575937,2725322.4806848904
611,2020-03-29,165509.54198882703,2828356.2605378064
611,2020-03-30,175281.278005595,2905680.0406764573
611,2020-03-31,183274.74798011334,2964624.400773684
611,2020-04-01,194846.35300135892,3014462.66924369
611,2020-04-02,209630.21646572978,3054879.133319053
611,2020-04-03,223825.914140657,3085156.0832093256
611,2020-04-04,237403.28494489688,3108281.7441712474
611,2020-04-05,255703.6441649389,3127877.945714798
611,2020-04-06,270297.74103042175,3142559.7272613836
612,2020-02-26,310,310
612,2020-02-27,539.2417752610943,553.8199670178066
612,2020-02-28,786.9860385537334,827.3284933168536
612,2020-02-29,1146.9686607957563,1228.0046502766033
612,2020-03-01,1529.2473065906738,1823.6081282499385
612,2020-03-02,2007.8024575211737,2651.3195649330396
612,2020-03-03,2629.1561297174417,3819.922863222465
612,2020-03-04,3513.7265392440763,5583.074794198973
612,2020-03-05,4572.245025314597,7985.987788215016
612,2020-03-06,5991.776451926744,11443.452656648247
612,2020-03-07,7698.61988431238,15986.951624141728
612,2020-03-08,9444.870066423056,23022.90754086521
612,2020-03-09,11226.387587842533,32117.96335798869
612,2020-03-10,13263.095881993768,44417.21783562508
612,2020-03-11,15730.308949500886,61958.14064578892
612,2020-03-12,18473.19342687256,85306.8649327433
612,2020-03-13,21727.1964347992,117120.9212444661
612,2020-03-14,25064.738599466484,156701.1271928978
612,2020-03-15,29931.34828374872,213829.9722175743
612,2020-03-16,34899.273781858195,282808.97584419884
612,2020-03-17,40579.52122446658,368418.9659169101
612,2020-03-18,47827.947545201554,479051.8092159687
612,2020-03-19,56141.17305730978,611571.3185840352
612,2020-03-20,66242.65280308484,771352.630910697
612,2020-03-21,76936.17640734979,945110.7794213234
612,2020-03-22,85868.12897075346,1154974.7417091716
612,2020-03-23,93837.73599817342,1362971.520657083
612,2020-03-24,102121.32329157705,1569587.709038734
612,2020-03-25,112362.02774947215,1778065.757865983
612,2020-03-26,122883.228332098,1971391.5496231434
612,2020-03-27,134795.4352038591,2152932.0146940104
612,2020-03-28,145639.4301531231,2310025.210803518
612,2020-03-29,161030.27731563966,2464328.7056401423
612,2020-03-30,175005.28880418307,2591965.4222703152
612,2020-03-31,189440.41444588028,2701166.884195415
612,2020-04-01,206880.46442357934,2797429.033160498
612,2020-04-02,224659.32559545536,2875768.589077648
612,2020-04-03,244412.62117825146,2940401.327833909
612,2020-04-04,262292.25973484915,2989796.933700531
612,2020-04-05,286820.3353281231,3032851.230652003
612,2020-04-06,308830.76628533565,3064993.398755551
613,2020-02-26,310,310
613,2020-02-27,537.8312840465902,549.6632372728105
613,2020-02-28,773.7481975232625,805.9407296981103
613,2020-02-29,1115.7817058752971,1179.5617107511243
613,2020-03-01,1495.3400042769617,1746.7235352435002
613,2020-03-02,1930.906489289372,2479.0955803201778
613,2020-03-03,2533.492979671395,3555.7234192050155
613,2020-03-04,3370.710910203265,5144.3535171412
613,2020-03-05,4373.409539189256,7316.039729024379
613,2020-03-06,5664.677058309798,10346.6368296354
613,2020-03-07,7203.428861447687,14309.3564841917
